id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
3673,3032,iniciado,2026-09-18,
3674,2164,en_progreso,2026-09-18,
3675,1262,en_progreso,2026-09-18,
3676,1137,iniciado,2026-09-18,
3677,1332,abandonado,2026-09-18,Sin actividad posterior registrada
3678,903,en_progreso,2026-09-18,
3679,588,iniciado,2026-09-18,
3680,3032,completado,2026-09-18,Modulo finalizado por el estudiante
3681,3153,en_progreso,2026-09-18,
3682,3721,en_progreso,2026-09-18,
3683,948,en_progreso,2026-09-18,
3684,3756,completado,2026-09-18,Modulo finalizado por el estudiante
3685,973,pausado,2026-09-18,
3686,263,en_progreso,2026-09-18,
3687,1403,abandonado,2026-09-18,Sin actividad posterior registrada
3688,3680,en_progreso,2026-09-18,
3689,2704,en_progreso,2026-09-18,
3690,2811,completado,2026-09-18,Modulo finalizado por el estudiante
3691,1145,en_progreso,2026-09-18,
3692,2657,en_progreso,2026-09-18,
3693,2312,en_progreso,2026-09-18,
3694,944,completado,2026-09-18,Modulo finalizado por el estudiante
3695,3647,en_progreso,2026-09-18,
3696,3860,en_progreso,2026-09-18,
3697,598,pausado,2026-09-18,
3698,3091,completado,2026-09-18,Modulo finalizado por el estudiante
3699,1682,en_progreso,2026-09-18,
3700,2713,completado,2026-09-18,Modulo finalizado por el estudiante
3701,853,completado,2026-09-18,Modulo finalizado por el estudiante
3702,536,completado,2026-09-18,Modulo finalizado por el estudiante
3703,1304,iniciado,2026-09-18,
3704,2728,completado,2026-09-18,Modulo finalizado por el estudiante
3705,174,en_progreso,2026-09-18,
3706,2262,en_progreso,2026-09-18,
3707,2265,en_progreso,2026-09-18,
3708,578,iniciado,2026-09-18,
3709,3918,en_progreso,2026-09-18,
3710,241,iniciado,2026-09-18,
3711,1689,completado,2026-09-18,Modulo finalizado por el estudiante
3712,2837,pausado,2026-09-18,
3713,806,completado,2026-09-18,Modulo finalizado por el estudiante
3714,2816,en_progreso,2026-09-18,
3715,483,en_progreso,2026-09-18,
3716,874,en_progreso,2026-09-18,
3717,3171,en_progreso,2026-09-18,
3718,1410,en_progreso,2026-09-18,
3719,2532,iniciado,2026-09-18,
3720,3848,completado,2026-09-18,Modulo finalizado por el estudiante
3721,2760,en_progreso,2026-09-18,
3722,2994,pausado,2026-09-18,
3723,92,pausado,2026-09-18,
3724,3467,en_progreso,2026-09-18,
3725,2584,en_progreso,2026-09-18,
3726,3434,en_progreso,2026-09-18,
3727,509,en_progreso,2026-09-18,
3728,3157,en_progreso,2026-09-18,
3729,3045,pausado,2026-09-18,
3730,2362,iniciado,2026-09-18,
3731,2830,en_progreso,2026-09-18,
3732,2262,en_progreso,2026-09-18,
3733,425,en_progreso,2026-09-18,
3734,3787,en_progreso,2026-09-18,
3735,1980,en_progreso,2026-09-18,
3736,2011,completado,2026-09-18,Modulo finalizado por el estudiante
3737,1032,completado,2026-09-18,Modulo finalizado por el estudiante
3738,2794,abandonado,2026-09-18,Sin actividad posterior registrada
3739,2884,pausado,2026-09-18,
3740,788,en_progreso,2026-09-18,
3741,2760,en_progreso,2026-09-18,
3742,1179,completado,2026-09-18,Modulo finalizado por el estudiante
3743,1858,completado,2026-09-18,Modulo finalizado por el estudiante
3744,3101,en_progreso,2026-09-18,
3745,2853,en_progreso,2026-09-18,
3746,1128,en_progreso,2026-09-18,
3747,292,completado,2026-09-18,Modulo finalizado por el estudiante
3748,1976,en_progreso,2026-09-18,
3749,2632,completado,2026-09-18,Modulo finalizado por el estudiante
3750,2653,completado,2026-09-18,Modulo finalizado por el estudiante
3751,2335,en_progreso,2026-09-18,
3752,2988,iniciado,2026-09-18,
3753,2217,completado,2026-09-18,Modulo finalizado por el estudiante
3754,3122,en_progreso,2026-09-18,
3755,2560,iniciado,2026-09-18,
3756,479,en_progreso,2026-09-18,
3757,1060,iniciado,2026-09-18,
3758,3280,en_progreso,2026-09-18,
3759,1943,pausado,2026-09-18,
3760,1804,iniciado,2026-09-18,
3761,2690,pausado,2026-09-18,
3762,2571,iniciado,2026-09-18,
3763,980,pausado,2026-09-18,
3764,2108,en_progreso,2026-09-18,
3765,2122,pausado,2026-09-18,
3766,2623,en_progreso,2026-09-18,
3767,357,en_progreso,2026-09-18,
3768,2180,en_progreso,2026-09-18,
3769,927,abandonado,2026-09-18,Sin actividad posterior registrada
3770,827,completado,2026-09-18,Modulo finalizado por el estudiante
3771,2648,en_progreso,2026-09-18,
3772,3903,en_progreso,2026-09-18,
3773,3423,en_progreso,2026-09-18,
3774,2729,iniciado,2026-09-18,
3775,2250,en_progreso,2026-09-18,
3776,3470,en_progreso,2026-09-18,
3777,1853,pausado,2026-09-18,
3778,1478,abandonado,2026-09-18,Sin actividad posterior registrada
3779,167,pausado,2026-09-18,
3780,3009,en_progreso,2026-09-18,
3781,684,iniciado,2026-09-18,
3782,1560,completado,2026-09-18,Modulo finalizado por el estudiante
3783,2701,en_progreso,2026-09-18,
3784,2965,en_progreso,2026-09-18,
3785,451,en_progreso,2026-09-18,
3786,2695,abandonado,2026-09-18,Sin actividad posterior registrada
3787,1900,pausado,2026-09-18,
3788,405,en_progreso,2026-09-18,
3789,1777,completado,2026-09-18,Modulo finalizado por el estudiante
3790,3878,en_progreso,2026-09-18,
3791,1327,en_progreso,2026-09-18,
3792,807,iniciado,2026-09-18,
3793,1410,completado,2026-09-18,Modulo finalizado por el estudiante
3794,167,en_progreso,2026-09-18,
3795,2833,completado,2026-09-18,Modulo finalizado por el estudiante
3796,3338,en_progreso,2026-09-18,
3797,414,en_progreso,2026-09-18,
3798,2908,iniciado,2026-09-18,
3799,3183,iniciado,2026-09-18,
3800,2488,completado,2026-09-18,Modulo finalizado por el estudiante
3801,3486,en_progreso,2026-09-18,
3802,3899,en_progreso,2026-09-18,
3803,3126,iniciado,2026-09-18,
3804,2070,en_progreso,2026-09-18,
3805,3338,pausado,2026-09-18,
3806,1081,completado,2026-09-18,Modulo finalizado por el estudiante
3807,757,en_progreso,2026-09-18,
3808,340,iniciado,2026-09-18,
3809,731,iniciado,2026-09-18,
3810,3135,en_progreso,2026-09-18,
3811,1915,completado,2026-09-18,Modulo finalizado por el estudiante
3812,1339,en_progreso,2026-09-18,
3813,1685,completado,2026-09-18,Modulo finalizado por el estudiante
3814,1495,en_progreso,2026-09-18,
3815,1634,en_progreso,2026-09-18,
3816,3224,iniciado,2026-09-18,
3817,548,en_progreso,2026-09-18,
3818,3529,iniciado,2026-09-18,
3819,898,en_progreso,2026-09-18,
3820,3675,en_progreso,2026-09-18,
3821,255,completado,2026-09-18,Modulo finalizado por el estudiante
3822,183,en_progreso,2026-09-18,
3823,3495,en_progreso,2026-09-18,
3824,3470,en_progreso,2026-09-18,
3825,3003,completado,2026-09-18,Modulo finalizado por el estudiante
3826,3302,en_progreso,2026-09-18,
3827,2928,iniciado,2026-09-18,
3828,1452,completado,2026-09-18,Modulo finalizado por el estudiante
3829,2454,en_progreso,2026-09-18,
3830,373,en_progreso,2026-09-18,
3831,2812,iniciado,2026-09-18,
3832,1212,en_progreso,2026-09-18,
3833,1890,pausado,2026-09-18,
3834,2083,abandonado,2026-09-18,Sin actividad posterior registrada
3835,764,completado,2026-09-18,Modulo finalizado por el estudiante
3836,3122,pausado,2026-09-18,
3837,1890,en_progreso,2026-09-18,
3838,2742,en_progreso,2026-09-18,
3839,1725,iniciado,2026-09-18,
3840,2338,completado,2026-09-18,Modulo finalizado por el estudiante
3841,2548,en_progreso,2026-09-18,
3842,938,iniciado,2026-09-18,
3843,1967,completado,2026-09-18,Modulo finalizado por el estudiante
3844,1853,en_progreso,2026-09-18,
3845,3122,en_progreso,2026-09-18,
3846,3009,en_progreso,2026-09-18,
3847,3061,en_progreso,2026-09-18,
3848,3556,iniciado,2026-09-18,
3849,2138,en_progreso,2026-09-18,
3850,3637,iniciado,2026-09-18,
3851,3979,iniciado,2026-09-18,
3852,4088,iniciado,2026-09-18,
3853,2856,iniciado,2026-09-18,
3854,1702,en_progreso,2026-09-18,
3855,2620,en_progreso,2026-09-18,
3856,2221,completado,2026-09-18,Modulo finalizado por el estudiante
3857,2222,iniciado,2026-09-18,
3858,275,en_progreso,2026-09-18,
3859,1157,en_progreso,2026-09-18,
3860,2350,en_progreso,2026-09-18,
3861,1656,completado,2026-09-18,Modulo finalizado por el estudiante
3862,3787,pausado,2026-09-18,
3863,689,iniciado,2026-09-18,
3864,754,abandonado,2026-09-18,Sin actividad posterior registrada
3865,2403,en_progreso,2026-09-18,
3866,3389,completado,2026-09-18,Modulo finalizado por el estudiante
3867,841,en_progreso,2026-09-18,
3868,3039,en_progreso,2026-09-18,
3869,2002,completado,2026-09-18,Modulo finalizado por el estudiante
3870,3153,en_progreso,2026-09-18,
3871,3126,en_progreso,2026-09-18,
3872,1900,en_progreso,2026-09-18,
3873,1778,iniciado,2026-09-18,
3874,3621,en_progreso,2026-09-18,
3875,3228,en_progreso,2026-09-18,
3876,2890,iniciado,2026-09-18,
3877,98,en_progreso,2026-09-18,
3878,2544,iniciado,2026-09-18,
3879,3563,en_progreso,2026-09-18,
3880,3826,en_progreso,2026-09-18,
3881,3995,completado,2026-09-18,Modulo finalizado por el estudiante
3882,3529,pausado,2026-09-18,
3883,315,pausado,2026-09-18,
3884,1014,iniciado,2026-09-18,
3885,3183,pausado,2026-09-18,
3886,3773,iniciado,2026-09-18,
3887,2325,en_progreso,2026-09-18,
3888,199,pausado,2026-09-18,
3889,632,en_progreso,2026-09-18,
3890,2551,en_progreso,2026-09-18,
3891,2498,en_progreso,2026-09-18,
3892,2863,completado,2026-09-18,Modulo finalizado por el estudiante
3893,389,pausado,2026-09-18,
3894,3153,en_progreso,2026-09-18,
3895,4036,en_progreso,2026-09-18,
3896,1033,iniciado,2026-09-18,
3897,2799,completado,2026-09-18,Modulo finalizado por el estudiante
3898,2063,en_progreso,2026-09-18,
3899,3914,completado,2026-09-18,Modulo finalizado por el estudiante
3900,1578,pausado,2026-09-18,
3901,1145,abandonado,2026-09-18,Sin actividad posterior registrada
3902,1673,iniciado,2026-09-18,
3903,3393,en_progreso,2026-09-18,
3904,1770,completado,2026-09-18,Modulo finalizado por el estudiante
3905,1236,iniciado,2026-09-18,
3906,2973,en_progreso,2026-09-18,
3907,1638,en_progreso,2026-09-18,
3908,3310,en_progreso,2026-09-18,
3909,2102,abandonado,2026-09-18,Sin actividad posterior registrada
3910,854,iniciado,2026-09-18,
3911,1733,en_progreso,2026-09-18,
3912,479,en_progreso,2026-09-18,
3913,1536,pausado,2026-09-18,
3914,1278,en_progreso,2026-09-18,
3915,3428,pausado,2026-09-18,
3916,803,en_progreso,2026-09-18,
3917,1433,en_progreso,2026-09-18,
3918,3228,en_progreso,2026-09-18,
3919,581,en_progreso,2026-09-18,
3920,581,pausado,2026-09-18,
3921,803,en_progreso,2026-09-18,
3922,921,iniciado,2026-09-18,
3923,2489,iniciado,2026-09-18,
3924,3988,completado,2026-09-18,Modulo finalizado por el estudiante
3925,2911,en_progreso,2026-09-18,
3926,1719,en_progreso,2026-09-18,
3927,528,pausado,2026-09-18,
3928,1379,en_progreso,2026-09-18,
3929,234,completado,2026-09-18,Modulo finalizado por el estudiante
3930,1047,en_progreso,2026-09-18,
3931,229,iniciado,2026-09-18,
3932,2424,completado,2026-09-18,Modulo finalizado por el estudiante
3933,1116,completado,2026-09-18,Modulo finalizado por el estudiante
3934,1728,iniciado,2026-09-18,
3935,235,iniciado,2026-09-18,
3936,58,en_progreso,2026-09-18,
3937,2025,en_progreso,2026-09-18,
3938,3313,en_progreso,2026-09-18,
3939,788,completado,2026-09-18,Modulo finalizado por el estudiante
3940,2859,en_progreso,2026-09-18,
3941,1990,iniciado,2026-09-18,
3942,962,pausado,2026-09-18,
3943,3964,en_progreso,2026-09-18,
3944,2040,completado,2026-09-18,Modulo finalizado por el estudiante
3945,3470,pausado,2026-09-18,
3946,1157,en_progreso,2026-09-18,
3947,2485,completado,2026-09-18,Modulo finalizado por el estudiante
3948,3141,en_progreso,2026-09-18,
3949,557,en_progreso,2026-09-18,
3950,1943,completado,2026-09-18,Modulo finalizado por el estudiante
3951,43,en_progreso,2026-09-18,
3952,1602,abandonado,2026-09-18,Sin actividad posterior registrada
3953,1810,iniciado,2026-09-18,
3954,3576,pausado,2026-09-18,
3955,68,iniciado,2026-09-18,
3956,1565,pausado,2026-09-18,
3957,1414,en_progreso,2026-09-18,
3958,1840,en_progreso,2026-09-18,
3959,1859,iniciado,2026-09-18,
3960,684,pausado,2026-09-18,
3961,1767,en_progreso,2026-09-18,
3962,784,en_progreso,2026-09-18,
3963,3717,iniciado,2026-09-18,
3964,2303,iniciado,2026-09-18,
3965,2551,pausado,2026-09-18,
3966,2884,completado,2026-09-18,Modulo finalizado por el estudiante
3967,4065,iniciado,2026-09-18,
3968,1297,completado,2026-09-18,Modulo finalizado por el estudiante
3969,3654,completado,2026-09-18,Modulo finalizado por el estudiante
3970,491,en_progreso,2026-09-18,
3971,2222,en_progreso,2026-09-18,
3972,389,completado,2026-09-18,Modulo finalizado por el estudiante
3973,3086,en_progreso,2026-09-18,
3974,980,en_progreso,2026-09-18,
3975,676,pausado,2026-09-18,
3976,3585,iniciado,2026-09-18,
3977,2981,en_progreso,2026-09-18,
3978,340,en_progreso,2026-09-18,
3979,2800,iniciado,2026-09-18,
3980,3449,en_progreso,2026-09-18,
3981,1844,pausado,2026-09-18,
3982,2425,iniciado,2026-09-18,
3983,1528,completado,2026-09-18,Modulo finalizado por el estudiante
3984,1298,iniciado,2026-09-18,
3985,3552,en_progreso,2026-09-18,
3986,399,en_progreso,2026-09-18,
3987,429,abandonado,2026-09-18,Sin actividad posterior registrada
3988,2897,en_progreso,2026-09-18,
3989,799,iniciado,2026-09-18,
3990,3923,abandonado,2026-09-18,Sin actividad posterior registrada
3991,3970,abandonado,2026-09-18,Sin actividad posterior registrada
3992,2312,abandonado,2026-09-18,Sin actividad posterior registrada
3993,2365,en_progreso,2026-09-18,
3994,2335,en_progreso,2026-09-18,
3995,4068,completado,2026-09-18,Modulo finalizado por el estudiante
3996,789,iniciado,2026-09-18,
3997,4025,completado,2026-09-18,Modulo finalizado por el estudiante
3998,695,en_progreso,2026-09-18,
3999,3234,en_progreso,2026-09-18,
4000,26,completado,2026-09-18,Modulo finalizado por el estudiante
4001,3918,en_progreso,2026-09-19,
4002,1468,en_progreso,2026-09-19,
4003,3344,en_progreso,2026-09-19,
4004,189,en_progreso,2026-09-19,
4005,3706,en_progreso,2026-09-19,
4006,3999,iniciado,2026-09-19,
4007,3344,en_progreso,2026-09-19,
4008,1677,completado,2026-09-19,Modulo finalizado por el estudiante
4009,43,completado,2026-09-19,Modulo finalizado por el estudiante
4010,948,pausado,2026-09-19,
4011,2070,en_progreso,2026-09-19,
4012,2049,en_progreso,2026-09-19,
4013,2206,completado,2026-09-19,Modulo finalizado por el estudiante
4014,3717,en_progreso,2026-09-19,
4015,2830,en_progreso,2026-09-19,
4016,2339,iniciado,2026-09-19,
4017,483,pausado,2026-09-19,
4018,3849,iniciado,2026-09-19,
4019,3791,completado,2026-09-19,Modulo finalizado por el estudiante
4020,2228,iniciado,2026-09-19,
4021,3556,en_progreso,2026-09-19,
4022,4069,iniciado,2026-09-19,
4023,1363,completado,2026-09-19,Modulo finalizado por el estudiante
4024,488,completado,2026-09-19,Modulo finalizado por el estudiante
4025,591,en_progreso,2026-09-19,
4026,2258,en_progreso,2026-09-19,
4027,1613,pausado,2026-09-19,
4028,3989,iniciado,2026-09-19,
4029,447,pausado,2026-09-19,
4030,1025,en_progreso,2026-09-19,
4031,2845,en_progreso,2026-09-19,
4032,3930,pausado,2026-09-19,
4033,1311,pausado,2026-09-19,
4034,352,en_progreso,2026-09-19,
4035,1900,en_progreso,2026-09-19,
4036,3480,completado,2026-09-19,Modulo finalizado por el estudiante
4037,1890,en_progreso,2026-09-19,
4038,3958,en_progreso,2026-09-19,
4039,1481,pausado,2026-09-19,
4040,3302,en_progreso,2026-09-19,
4041,3593,en_progreso,2026-09-19,
4042,813,iniciado,2026-09-19,
4043,3122,en_progreso,2026-09-19,
4044,642,en_progreso,2026-09-19,
4045,2596,pausado,2026-09-19,
4046,2382,en_progreso,2026-09-19,
4047,3234,en_progreso,2026-09-19,
4048,68,pausado,2026-09-19,
4049,672,pausado,2026-09-19,
4050,3285,iniciado,2026-09-19,
4051,1613,completado,2026-09-19,Modulo finalizado por el estudiante
4052,2070,en_progreso,2026-09-19,
4053,2789,en_progreso,2026-09-19,
4054,1585,iniciado,2026-09-19,
4055,3067,iniciado,2026-09-19,
4056,1071,en_progreso,2026-09-19,
4057,3834,en_progreso,2026-09-19,
4058,3741,en_progreso,2026-09-19,
4059,962,en_progreso,2026-09-19,
4060,3252,iniciado,2026-09-19,
4061,1,pausado,2026-09-19,
4062,2994,en_progreso,2026-09-19,
4063,1844,en_progreso,2026-09-19,
4064,3481,iniciado,2026-09-19,
4065,483,en_progreso,2026-09-19,
4066,433,abandonado,2026-09-19,Sin actividad posterior registrada
4067,3268,iniciado,2026-09-19,
4068,746,en_progreso,2026-09-19,
4069,3372,en_progreso,2026-09-19,
4070,3736,iniciado,2026-09-19,
4071,2615,abandonado,2026-09-19,Sin actividad posterior registrada
4072,3323,completado,2026-09-19,Modulo finalizado por el estudiante
4073,1217,pausado,2026-09-19,
4074,2461,abandonado,2026-09-19,Sin actividad posterior registrada
4075,4020,en_progreso,2026-09-19,
4076,2800,en_progreso,2026-09-19,
4077,2063,en_progreso,2026-09-19,
4078,3637,en_progreso,2026-09-19,
4079,3895,en_progreso,2026-09-19,
4080,199,completado,2026-09-19,Modulo finalizado por el estudiante
4081,447,en_progreso,2026-09-19,
4082,2994,en_progreso,2026-09-19,
4083,3529,pausado,2026-09-19,
4084,1462,completado,2026-09-19,Modulo finalizado por el estudiante
4085,2511,en_progreso,2026-09-19,
4086,2673,en_progreso,2026-09-19,
4087,334,pausado,2026-09-19,
4088,3996,iniciado,2026-09-19,
4089,581,en_progreso,2026-09-19,
4090,642,en_progreso,2026-09-19,
4091,2778,en_progreso,2026-09-19,
4092,2859,en_progreso,2026-09-19,
4093,2753,completado,2026-09-19,Modulo finalizado por el estudiante
4094,3390,iniciado,2026-09-19,
4095,581,en_progreso,2026-09-19,
4096,86,abandonado,2026-09-19,Sin actividad posterior registrada
4097,1433,en_progreso,2026-09-19,
4098,1288,completado,2026-09-19,Modulo finalizado por el estudiante
4099,373,en_progreso,2026-09-19,
4100,2414,iniciado,2026-09-19,
4101,1614,iniciado,2026-09-19,
4102,2816,en_progreso,2026-09-19,
4103,3434,pausado,2026-09-19,
4104,3004,iniciado,2026-09-19,
4105,921,en_progreso,2026-09-19,
4106,366,pausado,2026-09-19,
4107,3348,en_progreso,2026-09-19,
4108,315,pausado,2026-09-19,
4109,3106,completado,2026-09-19,Modulo finalizado por el estudiante
4110,3276,en_progreso,2026-09-19,
4111,502,completado,2026-09-19,Modulo finalizado por el estudiante
4112,443,pausado,2026-09-19,
4113,1424,en_progreso,2026-09-19,
4114,3529,en_progreso,2026-09-19,
4115,3822,en_progreso,2026-09-19,
4116,3489,iniciado,2026-09-19,
4117,3224,en_progreso,2026-09-19,
4118,1900,en_progreso,2026-09-19,
4119,3996,en_progreso,2026-09-19,
4120,459,en_progreso,2026-09-19,
4121,3481,abandonado,2026-09-19,Sin actividad posterior registrada
4122,471,en_progreso,2026-09-19,
4123,793,completado,2026-09-19,Modulo finalizado por el estudiante
4124,443,completado,2026-09-19,Modulo finalizado por el estudiante
4125,2295,en_progreso,2026-09-19,
4126,3353,pausado,2026-09-19,
4127,3783,abandonado,2026-09-19,Sin actividad posterior registrada
4128,4062,iniciado,2026-09-19,
4129,3262,en_progreso,2026-09-19,
4130,1810,completado,2026-09-19,Modulo finalizado por el estudiante
4131,619,completado,2026-09-19,Modulo finalizado por el estudiante
4132,803,en_progreso,2026-09-19,
4133,3405,en_progreso,2026-09-19,
4134,1273,pausado,2026-09-19,
4135,1234,pausado,2026-09-19,
4136,1607,en_progreso,2026-09-19,
4137,321,iniciado,2026-09-19,
4138,557,pausado,2026-09-19,
4139,1682,en_progreso,2026-09-19,
4140,784,pausado,2026-09-19,
4141,1592,iniciado,2026-09-19,
4142,980,pausado,2026-09-19,
4143,3397,pausado,2026-09-19,
4144,3470,en_progreso,2026-09-19,
4145,893,iniciado,2026-09-19,
4146,3366,en_progreso,2026-09-19,
4147,3401,en_progreso,2026-09-19,
4148,1859,en_progreso,2026-09-19,
4149,251,completado,2026-09-19,Modulo finalizado por el estudiante
4150,1273,pausado,2026-09-19,
4151,615,en_progreso,2026-09-19,
4152,2517,abandonado,2026-09-19,Sin actividad posterior registrada
4153,921,completado,2026-09-19,Modulo finalizado por el estudiante
4154,1433,completado,2026-09-19,Modulo finalizado por el estudiante
4155,1077,completado,2026-09-19,Modulo finalizado por el estudiante
4156,167,en_progreso,2026-09-19,
