id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
3282,502,en_progreso,2026-09-20,
3283,2750,iniciado,2026-09-20,
3284,3379,pausado,2026-09-20,
3285,2201,en_progreso,2026-09-20,
3286,1872,en_progreso,2026-09-20,
3287,1478,en_progreso,2026-09-20,
3288,4149,iniciado,2026-09-20,
3289,1584,pausado,2026-09-20,
3290,3056,iniciado,2026-09-20,
3291,1120,en_progreso,2026-09-20,
3292,2878,pausado,2026-09-20,
3293,1379,pausado,2026-09-20,
3294,3825,pausado,2026-09-20,
3295,2642,iniciado,2026-09-20,
3296,98,en_progreso,2026-09-20,
3297,4101,en_progreso,2026-09-20,
3298,2139,en_progreso,2026-09-20,
3299,2485,abandonado,2026-09-20,Sin actividad posterior registrada
3300,3266,en_progreso,2026-09-20,
3301,1554,en_progreso,2026-09-20,
3302,1128,en_progreso,2026-09-20,
3303,4098,en_progreso,2026-09-20,
3304,2860,iniciado,2026-09-20,
3305,1592,iniciado,2026-09-20,
3306,3498,abandonado,2026-09-20,Sin actividad posterior registrada
3307,3101,pausado,2026-09-20,
3308,566,iniciado,2026-09-20,
3309,1135,en_progreso,2026-09-20,
3310,1745,en_progreso,2026-09-20,
3311,1572,en_progreso,2026-09-20,
3312,1691,pausado,2026-09-20,
3313,718,pausado,2026-09-20,
3314,2895,en_progreso,2026-09-20,
3315,1644,iniciado,2026-09-20,
3316,2774,en_progreso,2026-09-20,
3317,302,en_progreso,2026-09-20,
3318,636,completado,2026-09-20,Modulo finalizado por el estudiante
3319,2336,iniciado,2026-09-20,
3320,2897,en_progreso,2026-09-20,
3321,311,en_progreso,2026-09-20,
3322,1752,en_progreso,2026-09-20,
3323,3314,iniciado,2026-09-20,
3324,2438,pausado,2026-09-20,
3325,3674,en_progreso,2026-09-20,
3326,2669,completado,2026-09-20,Modulo finalizado por el estudiante
3327,1715,completado,2026-09-20,Modulo finalizado por el estudiante
3328,2517,en_progreso,2026-09-20,
3329,3628,abandonado,2026-09-20,Sin actividad posterior registrada
3330,562,completado,2026-09-20,Modulo finalizado por el estudiante
3331,1207,iniciado,2026-09-20,
3332,3721,en_progreso,2026-09-20,
3333,903,iniciado,2026-09-20,
3334,1374,iniciado,2026-09-20,
3335,1009,pausado,2026-09-20,
3336,903,en_progreso,2026-09-20,
3337,3531,en_progreso,2026-09-20,
3338,1670,pausado,2026-09-20,
3339,2685,en_progreso,2026-09-20,
3340,1524,completado,2026-09-20,Modulo finalizado por el estudiante
3341,3721,pausado,2026-09-20,
3342,1157,en_progreso,2026-09-20,
3343,3863,en_progreso,2026-09-20,
3344,813,en_progreso,2026-09-20,
3345,1767,pausado,2026-09-20,
3346,3379,completado,2026-09-20,Modulo finalizado por el estudiante
3347,2592,iniciado,2026-09-20,
3348,706,en_progreso,2026-09-20,
3349,2350,completado,2026-09-20,Modulo finalizado por el estudiante
3350,2945,en_progreso,2026-09-20,
3351,3568,en_progreso,2026-09-20,
3352,1858,pausado,2026-09-20,
3353,156,en_progreso,2026-09-20,
3354,3417,pausado,2026-09-20,
3355,136,abandonado,2026-09-20,Sin actividad posterior registrada
3356,4010,completado,2026-09-20,Modulo finalizado por el estudiante
3357,3427,en_progreso,2026-09-20,
3358,2790,en_progreso,2026-09-20,
3359,1608,en_progreso,2026-09-20,
3360,3791,completado,2026-09-20,Modulo finalizado por el estudiante
3361,527,en_progreso,2026-09-20,
3362,1852,pausado,2026-09-20,
3363,927,en_progreso,2026-09-20,
3364,1676,pausado,2026-09-20,
3365,2338,completado,2026-09-20,Modulo finalizado por el estudiante
3366,3272,en_progreso,2026-09-20,
3367,1451,en_progreso,2026-09-20,
3368,2366,completado,2026-09-20,Modulo finalizado por el estudiante
3369,7,pausado,2026-09-20,
3370,3223,iniciado,2026-09-20,
3371,2750,en_progreso,2026-09-20,
3372,2093,iniciado,2026-09-20,
3373,3710,completado,2026-09-20,Modulo finalizado por el estudiante
3374,3725,en_progreso,2026-09-20,
3375,1540,en_progreso,2026-09-20,
3376,2592,completado,2026-09-20,Modulo finalizado por el estudiante
3377,2869,en_progreso,2026-09-20,
3378,3632,iniciado,2026-09-20,
3379,1379,pausado,2026-09-20,
3380,1795,pausado,2026-09-20,
3381,3280,en_progreso,2026-09-20,
3382,647,iniciado,2026-09-20,
3383,2744,completado,2026-09-20,Modulo finalizado por el estudiante
3384,3869,completado,2026-09-20,Modulo finalizado por el estudiante
3385,2942,iniciado,2026-09-20,
3386,1691,en_progreso,2026-09-20,
3387,2860,abandonado,2026-09-20,Sin actividad posterior registrada
3388,1403,en_progreso,2026-09-20,
3389,1124,completado,2026-09-20,Modulo finalizado por el estudiante
3390,3010,iniciado,2026-09-20,
3391,782,completado,2026-09-20,Modulo finalizado por el estudiante
3392,1592,completado,2026-09-20,Modulo finalizado por el estudiante
3393,2430,en_progreso,2026-09-20,
3394,1540,completado,2026-09-20,Modulo finalizado por el estudiante
3395,1639,pausado,2026-09-20,
3396,3505,pausado,2026-09-20,
3397,3934,en_progreso,2026-09-20,
3398,3200,en_progreso,2026-09-20,
3399,3234,en_progreso,2026-09-20,
3400,1116,abandonado,2026-09-20,Sin actividad posterior registrada
3401,1379,pausado,2026-09-20,
3402,1357,iniciado,2026-09-20,
3403,2404,en_progreso,2026-09-20,
3404,2239,en_progreso,2026-09-20,
3405,3898,abandonado,2026-09-20,Sin actividad posterior registrada
3406,2935,abandonado,2026-09-20,Sin actividad posterior registrada
3407,724,en_progreso,2026-09-20,
3408,572,iniciado,2026-09-20,
3409,2609,en_progreso,2026-09-20,
3410,86,pausado,2026-09-20,
3411,2401,completado,2026-09-20,Modulo finalizado por el estudiante
3412,899,en_progreso,2026-09-20,
3413,1536,en_progreso,2026-09-20,
3414,3895,en_progreso,2026-09-20,
3415,4042,completado,2026-09-20,Modulo finalizado por el estudiante
3416,2234,abandonado,2026-09-20,Sin actividad posterior registrada
3417,3757,pausado,2026-09-20,
3418,2897,completado,2026-09-20,Modulo finalizado por el estudiante
3419,221,pausado,2026-09-20,
3420,1359,pausado,2026-09-20,
3421,1676,abandonado,2026-09-20,Sin actividad posterior registrada
3422,522,en_progreso,2026-09-20,
3423,3805,pausado,2026-09-20,
3424,572,en_progreso,2026-09-20,
3425,178,en_progreso,2026-09-20,
3426,1710,en_progreso,2026-09-20,
3427,1413,en_progreso,2026-09-20,
3428,1058,en_progreso,2026-09-20,
3429,2258,pausado,2026-09-20,
3430,1393,en_progreso,2026-09-20,
3431,1348,en_progreso,2026-09-20,
3432,1472,pausado,2026-09-20,
3433,2774,completado,2026-09-20,Modulo finalizado por el estudiante
3434,4076,en_progreso,2026-09-20,
3435,2011,abandonado,2026-09-20,Sin actividad posterior registrada
3436,1745,pausado,2026-09-20,
3437,2517,pausado,2026-09-20,
3438,2732,completado,2026-09-20,Modulo finalizado por el estudiante
3439,1169,abandonado,2026-09-20,Sin actividad posterior registrada
3440,2888,en_progreso,2026-09-20,
3441,2102,pausado,2026-09-20,
3442,1727,en_progreso,2026-09-20,
3443,2339,iniciado,2026-09-20,
3444,1601,en_progreso,2026-09-20,
3445,298,completado,2026-09-20,Modulo finalizado por el estudiante
3446,2974,completado,2026-09-20,Modulo finalizado por el estudiante
3447,1682,completado,2026-09-20,Modulo finalizado por el estudiante
3448,1341,pausado,2026-09-20,
3449,2060,iniciado,2026-09-20,
3450,1284,pausado,2026-09-20,
3451,3736,iniciado,2026-09-20,
3452,1451,pausado,2026-09-20,
3453,3978,iniciado,2026-09-20,
3454,4108,iniciado,2026-09-20,
3455,787,iniciado,2026-09-20,
3456,3792,iniciado,2026-09-20,
3457,557,completado,2026-09-20,Modulo finalizado por el estudiante
3458,3895,en_progreso,2026-09-20,
3459,205,pausado,2026-09-20,
3460,747,en_progreso,2026-09-20,
3461,2465,iniciado,2026-09-20,
3462,1033,iniciado,2026-09-20,
3463,1183,iniciado,2026-09-20,
3464,758,completado,2026-09-20,Modulo finalizado por el estudiante
3465,2157,en_progreso,2026-09-20,
3466,958,en_progreso,2026-09-20,
3467,2884,abandonado,2026-09-20,Sin actividad posterior registrada
3468,1727,pausado,2026-09-20,
3469,1981,completado,2026-09-20,Modulo finalizado por el estudiante
3470,2801,abandonado,2026-09-20,Sin actividad posterior registrada
3471,813,completado,2026-09-20,Modulo finalizado por el estudiante
3472,1324,completado,2026-09-20,Modulo finalizado por el estudiante
3473,4082,iniciado,2026-09-20,
3474,2351,iniciado,2026-09-20,
3475,3366,en_progreso,2026-09-20,
3476,72,en_progreso,2026-09-20,
3477,2173,pausado,2026-09-20,
3478,4068,en_progreso,2026-09-20,
3479,3863,completado,2026-09-20,Modulo finalizado por el estudiante
3480,615,pausado,2026-09-20,
3481,2829,en_progreso,2026-09-20,
3482,3393,en_progreso,2026-09-20,
3483,3920,iniciado,2026-09-20,
3484,369,pausado,2026-09-20,
3485,2783,completado,2026-09-20,Modulo finalizado por el estudiante
3486,1763,pausado,2026-09-20,
3487,663,iniciado,2026-09-20,
3488,806,en_progreso,2026-09-20,
3489,2965,en_progreso,2026-09-20,
3490,3250,en_progreso,2026-09-20,
3491,4054,completado,2026-09-20,Modulo finalizado por el estudiante
3492,3266,en_progreso,2026-09-20,
3493,899,completado,2026-09-20,Modulo finalizado por el estudiante
3494,3966,iniciado,2026-09-20,
3495,566,completado,2026-09-20,Modulo finalizado por el estudiante
3496,3721,en_progreso,2026-09-20,
3497,199,pausado,2026-09-20,
3498,1272,en_progreso,2026-09-20,
3499,2127,en_progreso,2026-09-20,
3500,3284,completado,2026-09-20,Modulo finalizado por el estudiante
3501,3902,en_progreso,2026-09-20,
3502,1125,iniciado,2026-09-20,
3503,701,completado,2026-09-20,Modulo finalizado por el estudiante
3504,2729,en_progreso,2026-09-20,
3505,3870,iniciado,2026-09-20,
3506,3613,abandonado,2026-09-20,Sin actividad posterior registrada
3507,302,completado,2026-09-20,Modulo finalizado por el estudiante
3508,1413,abandonado,2026-09-20,Sin actividad posterior registrada
3509,3417,en_progreso,2026-09-20,
3510,3353,en_progreso,2026-09-20,
3511,1357,en_progreso,2026-09-20,
3512,3618,iniciado,2026-09-20,
3513,11,iniciado,2026-09-20,
3514,1623,completado,2026-09-20,Modulo finalizado por el estudiante
3515,832,abandonado,2026-09-20,Sin actividad posterior registrada
3516,3276,en_progreso,2026-09-20,
3517,4014,completado,2026-09-20,Modulo finalizado por el estudiante
3518,747,en_progreso,2026-09-20,
3519,1387,pausado,2026-09-20,
3520,92,iniciado,2026-09-20,
3521,1033,en_progreso,2026-09-20,
3522,2517,en_progreso,2026-09-20,
3523,2869,en_progreso,2026-09-20,
3524,3604,en_progreso,2026-09-20,
3525,3732,en_progreso,2026-09-20,
3526,3998,en_progreso,2026-09-20,
3527,189,en_progreso,2026-09-20,
3528,2393,iniciado,2026-09-20,
3529,2555,pausado,2026-09-20,
3530,2965,pausado,2026-09-20,
3531,2673,en_progreso,2026-09-20,
3532,3694,en_progreso,2026-09-20,
3533,3795,pausado,2026-09-20,
3534,3322,pausado,2026-09-20,
3535,2269,abandonado,2026-09-20,Sin actividad posterior registrada
3536,3223,en_progreso,2026-09-20,
3537,2593,iniciado,2026-09-20,
3538,567,iniciado,2026-09-20,
3539,650,completado,2026-09-20,Modulo finalizado por el estudiante
3540,3966,completado,2026-09-20,Modulo finalizado por el estudiante
3541,3350,iniciado,2026-09-20,
3542,1261,en_progreso,2026-09-20,
3543,2469,en_progreso,2026-09-20,
3544,2477,pausado,2026-09-20,
3545,1835,en_progreso,2026-09-20,
3546,2228,iniciado,2026-09-20,
3547,889,iniciado,2026-09-20,
3548,4163,iniciado,2026-09-20,
3549,2864,en_progreso,2026-09-20,
3550,539,en_progreso,2026-09-20,
3551,2201,completado,2026-09-20,Modulo finalizado por el estudiante
3552,3380,iniciado,2026-09-20,
3553,358,pausado,2026-09-20,
3554,3410,pausado,2026-09-20,
3555,4082,en_progreso,2026-09-20,
3556,4049,completado,2026-09-20,Modulo finalizado por el estudiante
3557,2542,completado,2026-09-20,Modulo finalizado por el estudiante
3558,307,iniciado,2026-09-20,
3559,1697,pausado,2026-09-20,
3560,2069,iniciado,2026-09-20,
3561,593,iniciado,2026-09-20,
3562,3511,en_progreso,2026-09-20,
3563,2906,en_progreso,2026-09-20,
3564,3380,en_progreso,2026-09-20,
3565,3480,en_progreso,2026-09-20,
3566,3407,iniciado,2026-09-20,
3567,3788,pausado,2026-09-20,
3568,3912,pausado,2026-09-20,
3569,3706,completado,2026-09-20,Modulo finalizado por el estudiante
3570,1560,en_progreso,2026-09-20,
3571,1809,completado,2026-09-20,Modulo finalizado por el estudiante
3572,2062,en_progreso,2026-09-20,
3573,3433,pausado,2026-09-20,
3574,418,en_progreso,2026-09-20,
3575,189,en_progreso,2026-09-20,
3576,2244,en_progreso,2026-09-20,
3577,2186,en_progreso,2026-09-20,
3578,3450,pausado,2026-09-20,
3579,311,en_progreso,2026-09-20,
3580,299,iniciado,2026-09-20,
3581,4101,en_progreso,2026-09-20,
3582,2552,en_progreso,2026-09-20,
3583,1601,en_progreso,2026-09-20,
3584,2029,en_progreso,2026-09-20,
3585,4120,pausado,2026-09-20,
3586,3197,iniciado,2026-09-20,
3587,4061,en_progreso,2026-09-20,
3588,3647,en_progreso,2026-09-20,
3589,1243,completado,2026-09-20,Modulo finalizado por el estudiante
3590,1499,en_progreso,2026-09-20,
3591,3010,pausado,2026-09-20,
3592,1036,en_progreso,2026-09-20,
3593,1348,en_progreso,2026-09-20,
3594,2078,iniciado,2026-09-20,
3595,429,en_progreso,2026-09-20,
3596,2628,en_progreso,2026-09-20,
3597,1835,pausado,2026-09-20,
3598,3480,en_progreso,2026-09-20,
3599,1708,en_progreso,2026-09-20,
3600,1901,en_progreso,2026-09-20,
3601,2775,iniciado,2026-09-20,
3602,2139,en_progreso,2026-09-20,
3603,1423,en_progreso,2026-09-20,
3604,472,iniciado,2026-09-20,
3605,2367,iniciado,2026-09-20,
3606,1820,iniciado,2026-09-20,
3607,1992,en_progreso,2026-09-20,
3608,455,en_progreso,2026-09-20,
3609,3091,en_progreso,2026-09-20,
3610,2062,pausado,2026-09-20,
3611,3922,completado,2026-09-20,Modulo finalizado por el estudiante
3612,1374,en_progreso,2026-09-20,
3613,1026,pausado,2026-09-20,
3614,3988,en_progreso,2026-09-20,
3615,3821,en_progreso,2026-09-20,
3616,3522,en_progreso,2026-09-20,
3617,3427,pausado,2026-09-20,
3618,3799,en_progreso,2026-09-20,
3619,1852,en_progreso,2026-09-20,
3620,2670,iniciado,2026-09-20,
3621,3837,en_progreso,2026-09-20,
3622,330,en_progreso,2026-09-20,
3623,2784,iniciado,2026-09-20,
3624,2729,en_progreso,2026-09-20,
3625,1691,en_progreso,2026-09-20,
3626,522,pausado,2026-09-20,
3627,3076,en_progreso,2026-09-20,
3628,251,en_progreso,2026-09-20,
3629,3970,en_progreso,2026-09-20,
3630,3038,en_progreso,2026-09-20,
3631,588,completado,2026-09-20,Modulo finalizado por el estudiante
3632,2021,abandonado,2026-09-20,Sin actividad posterior registrada
3633,495,en_progreso,2026-09-20,
3634,1445,pausado,2026-09-20,
3635,2658,en_progreso,2026-09-20,
3636,2165,iniciado,2026-09-20,
3637,2212,iniciado,2026-09-20,
3638,1662,en_progreso,2026-09-20,
3639,4131,pausado,2026-09-20,
3640,3844,pausado,2026-09-20,
3641,395,en_progreso,2026-09-20,
3642,2306,en_progreso,2026-09-20,
3643,3998,abandonado,2026-09-20,Sin actividad posterior registrada
3644,3674,completado,2026-09-20,Modulo finalizado por el estudiante
3645,1966,en_progreso,2026-09-20,
3646,2062,en_progreso,2026-09-20,
3647,4043,iniciado,2026-09-20,
3648,2339,en_progreso,2026-09-20,
3649,495,en_progreso,2026-09-20,
3650,1932,completado,2026-09-20,Modulo finalizado por el estudiante
3651,4094,iniciado,2026-09-20,
3652,4163,completado,2026-09-20,Modulo finalizado por el estudiante
3653,539,pausado,2026-09-20,
3654,2552,en_progreso,2026-09-20,
3655,1810,iniciado,2026-09-20,
3656,1078,abandonado,2026-09-20,Sin actividad posterior registrada
3657,2016,completado,2026-09-20,Modulo finalizado por el estudiante
3658,2945,en_progreso,2026-09-20,
3659,903,en_progreso,2026-09-20,
3660,576,en_progreso,2026-09-20,
3661,3210,en_progreso,2026-09-20,
3662,3769,iniciado,2026-09-20,
3663,747,pausado,2026-09-20,
3664,900,iniciado,2026-09-20,
3665,952,iniciado,2026-09-20,
3666,1085,completado,2026-09-20,Modulo finalizado por el estudiante
3667,3813,completado,2026-09-20,Modulo finalizado por el estudiante
3668,967,pausado,2026-09-20,
3669,259,en_progreso,2026-09-20,
3670,1393,abandonado,2026-09-20,Sin actividad posterior registrada
3671,3732,en_progreso,2026-09-20,
3672,2729,en_progreso,2026-09-20,
3673,2852,completado,2026-09-20,Modulo finalizado por el estudiante
3674,1157,en_progreso,2026-09-20,
3675,2680,en_progreso,2026-09-20,
3676,2295,en_progreso,2026-09-20,
3677,948,completado,2026-09-20,Modulo finalizado por el estudiante
3678,3697,iniciado,2026-09-20,
3679,793,completado,2026-09-20,Modulo finalizado por el estudiante
3680,311,pausado,2026-09-20,
3681,2228,pausado,2026-09-20,
3682,589,iniciado,2026-09-20,
3683,3155,completado,2026-09-20,Modulo finalizado por el estudiante
3684,1691,en_progreso,2026-09-20,
3685,2733,iniciado,2026-09-20,
3686,3136,iniciado,2026-09-20,
3687,850,completado,2026-09-20,Modulo finalizado por el estudiante
3688,527,completado,2026-09-20,Modulo finalizado por el estudiante
3689,1315,completado,2026-09-20,Modulo finalizado por el estudiante
3690,2069,completado,2026-09-20,Modulo finalizado por el estudiante
3691,2503,en_progreso,2026-09-20,
3692,1379,en_progreso,2026-09-20,
3693,1325,iniciado,2026-09-20,
3694,173,en_progreso,2026-09-20,
3695,3975,iniciado,2026-09-20,
3696,1985,completado,2026-09-20,Modulo finalizado por el estudiante
3697,787,en_progreso,2026-09-20,
3698,2869,pausado,2026-09-20,
3699,802,completado,2026-09-20,Modulo finalizado por el estudiante
3700,2853,iniciado,2026-09-20,
3701,2729,pausado,2026-09-20,
3702,475,iniciado,2026-09-20,
3703,116,en_progreso,2026-09-20,
3704,3350,completado,2026-09-20,Modulo finalizado por el estudiante
3705,3721,en_progreso,2026-09-20,
3706,1710,en_progreso,2026-09-20,
3707,1403,en_progreso,2026-09-20,
3708,2775,en_progreso,2026-09-20,
3709,3044,pausado,2026-09-20,
3710,92,pausado,2026-09-20,
3711,3511,en_progreso,2026-09-20,
3712,2603,en_progreso,2026-09-20,
3713,3480,en_progreso,2026-09-20,
3714,502,en_progreso,2026-09-20,
3715,3210,en_progreso,2026-09-20,
3716,3091,pausado,2026-09-20,
3717,2339,completado,2026-09-20,Modulo finalizado por el estudiante
3718,259,pausado,2026-09-20,
3719,2244,en_progreso,2026-09-20,
3720,411,en_progreso,2026-09-20,
3721,3837,en_progreso,2026-09-20,
3722,1970,en_progreso,2026-09-20,
3723,1996,completado,2026-09-20,Modulo finalizado por el estudiante
3724,1036,completado,2026-09-20,Modulo finalizado por el estudiante
3725,2823,abandonado,2026-09-20,Sin actividad posterior registrada
3726,2911,pausado,2026-09-20,
3727,776,en_progreso,2026-09-20,
3728,2775,en_progreso,2026-09-20,
3729,1187,completado,2026-09-20,Modulo finalizado por el estudiante
3730,1867,completado,2026-09-20,Modulo finalizado por el estudiante
3731,3156,iniciado,2026-09-20,
3732,2393,abandonado,2026-09-20,Sin actividad posterior registrada
3733,3326,en_progreso,2026-09-20,
3734,3970,en_progreso,2026-09-20,
3735,283,completado,2026-09-20,Modulo finalizado por el estudiante
3736,1966,en_progreso,2026-09-20,
3737,2665,completado,2026-09-20,Modulo finalizado por el estudiante
3738,2680,completado,2026-09-20,Modulo finalizado por el estudiante
3739,2320,en_progreso,2026-09-20,
3740,3044,en_progreso,2026-09-20,
3741,1572,completado,2026-09-20,Modulo finalizado por el estudiante
3742,2579,iniciado,2026-09-20,
3743,472,en_progreso,2026-09-20,
3744,1081,en_progreso,2026-09-20,
3745,475,en_progreso,2026-09-20,
3746,2714,pausado,2026-09-20,
3747,2593,en_progreso,2026-09-20,
3748,2722,en_progreso,2026-09-20,
3749,2093,pausado,2026-09-20,
3750,2653,en_progreso,2026-09-20,
3751,334,en_progreso,2026-09-20,
3752,2173,en_progreso,2026-09-20,
3753,927,abandonado,2026-09-20,Sin actividad posterior registrada
3754,821,completado,2026-09-20,Modulo finalizado por el estudiante
3755,4153,iniciado,2026-09-20,
3756,2673,en_progreso,2026-09-20,
3757,3967,iniciado,2026-09-20,
3758,2192,en_progreso,2026-09-20,
3759,199,pausado,2026-09-20,
3760,4157,iniciado,2026-09-20,
3761,2750,completado,2026-09-20,Modulo finalizado por el estudiante
3762,2239,en_progreso,2026-09-20,
3763,787,en_progreso,2026-09-20,
3764,3988,en_progreso,2026-09-20,
3765,162,pausado,2026-09-20,
3766,3066,en_progreso,2026-09-20,
3767,666,en_progreso,2026-09-20,
3768,2722,en_progreso,2026-09-20,
3769,3003,en_progreso,2026-09-20,
3770,444,en_progreso,2026-09-20,
3771,2714,abandonado,2026-09-20,Sin actividad posterior registrada
3772,1890,pausado,2026-09-20,
