id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
5872,265,iniciado,2026-09-22,
5873,2845,completado,2026-09-22,Modulo finalizado por el estudiante
5874,1307,completado,2026-09-22,Modulo finalizado por el estudiante
5875,2009,completado,2026-09-22,Modulo finalizado por el estudiante
5876,53,en_progreso,2026-09-22,
5877,2341,en_progreso,2026-09-22,
5878,3910,en_progreso,2026-09-22,
5879,890,iniciado,2026-09-22,
5880,3655,en_progreso,2026-09-22,
5881,738,en_progreso,2026-09-22,
5882,1788,pausado,2026-09-22,
5883,86,pausado,2026-09-22,
5884,2048,pausado,2026-09-22,
5885,1341,en_progreso,2026-09-22,
5886,2898,completado,2026-09-22,Modulo finalizado por el estudiante
5887,3722,iniciado,2026-09-22,
5888,2295,en_progreso,2026-09-22,
5889,1298,abandonado,2026-09-22,Sin actividad posterior registrada
5890,3459,en_progreso,2026-09-22,
5891,1820,en_progreso,2026-09-22,
5892,1854,abandonado,2026-09-22,Sin actividad posterior registrada
5893,2112,iniciado,2026-09-22,
5894,4177,iniciado,2026-09-22,
5895,4112,en_progreso,2026-09-22,
5896,1633,en_progreso,2026-09-22,
5897,2165,en_progreso,2026-09-22,
5898,2182,iniciado,2026-09-22,
5899,776,pausado,2026-09-22,
5900,2071,iniciado,2026-09-22,
5901,2629,pausado,2026-09-22,
5902,1525,abandonado,2026-09-22,Sin actividad posterior registrada
5903,3474,en_progreso,2026-09-22,
5904,2681,iniciado,2026-09-22,
5905,3000,iniciado,2026-09-22,
5906,3971,completado,2026-09-22,Modulo finalizado por el estudiante
5907,3889,iniciado,2026-09-22,
5908,1520,iniciado,2026-09-22,
5909,1739,pausado,2026-09-22,
5910,559,en_progreso,2026-09-22,
5911,2590,iniciado,2026-09-22,
5912,540,completado,2026-09-22,Modulo finalizado por el estudiante
5913,732,iniciado,2026-09-22,
5914,451,completado,2026-09-22,Modulo finalizado por el estudiante
5915,3680,en_progreso,2026-09-22,
5916,1145,en_progreso,2026-09-22,
5917,773,pausado,2026-09-22,
5918,4186,en_progreso,2026-09-22,
5919,3251,iniciado,2026-09-22,
5920,406,iniciado,2026-09-22,
5921,3299,iniciado,2026-09-22,
5922,878,iniciado,2026-09-22,
5923,3725,en_progreso,2026-09-22,
5924,4032,en_progreso,2026-09-22,
5925,173,en_progreso,2026-09-22,
5926,1520,pausado,2026-09-22,
5927,326,en_progreso,2026-09-22,
5928,3913,iniciado,2026-09-22,
5929,444,completado,2026-09-22,Modulo finalizado por el estudiante
5930,496,abandonado,2026-09-22,Sin actividad posterior registrada
5931,3451,en_progreso,2026-09-22,
5932,903,completado,2026-09-22,Modulo finalizado por el estudiante
5933,3061,iniciado,2026-09-22,
5934,2695,abandonado,2026-09-22,Sin actividad posterior registrada
5935,2765,iniciado,2026-09-22,
5936,3280,completado,2026-09-22,Modulo finalizado por el estudiante
5937,2735,iniciado,2026-09-22,
5938,2711,en_progreso,2026-09-22,
5939,3913,en_progreso,2026-09-22,
5940,788,iniciado,2026-09-22,
5941,1258,abandonado,2026-09-22,Sin actividad posterior registrada
5942,2855,en_progreso,2026-09-22,
5943,1554,completado,2026-09-22,Modulo finalizado por el estudiante
5944,178,abandonado,2026-09-22,Sin actividad posterior registrada
5945,3402,pausado,2026-09-22,
5946,3967,en_progreso,2026-09-22,
5947,1614,en_progreso,2026-09-22,
5948,1967,en_progreso,2026-09-22,
5949,759,en_progreso,2026-09-22,
5950,98,en_progreso,2026-09-22,
5951,255,en_progreso,2026-09-22,
5952,359,en_progreso,2026-09-22,
5953,3230,iniciado,2026-09-22,
5954,1657,en_progreso,2026-09-22,
5955,414,en_progreso,2026-09-22,
5956,1657,completado,2026-09-22,Modulo finalizado por el estudiante
5957,4164,en_progreso,2026-09-22,
5958,2291,en_progreso,2026-09-22,
5959,3805,en_progreso,2026-09-22,
5960,452,iniciado,2026-09-22,
5961,4050,completado,2026-09-22,Modulo finalizado por el estudiante
5962,1244,iniciado,2026-09-22,
5963,3141,pausado,2026-09-22,
5964,351,abandonado,2026-09-22,Sin actividad posterior registrada
5965,2784,completado,2026-09-22,Modulo finalizado por el estudiante
5966,2287,pausado,2026-09-22,
5967,2982,en_progreso,2026-09-22,
5968,3920,en_progreso,2026-09-22,
5969,2140,completado,2026-09-22,Modulo finalizado por el estudiante
5970,997,iniciado,2026-09-22,
5971,3410,completado,2026-09-22,Modulo finalizado por el estudiante
5972,4089,en_progreso,2026-09-22,
5973,3874,en_progreso,2026-09-22,
5974,1445,en_progreso,2026-09-22,
5975,3320,iniciado,2026-09-22,
5976,2685,en_progreso,2026-09-22,
5977,1359,en_progreso,2026-09-22,
5978,299,completado,2026-09-22,Modulo finalizado por el estudiante
5979,1341,completado,2026-09-22,Modulo finalizado por el estudiante
5980,4068,en_progreso,2026-09-22,
5981,2378,en_progreso,2026-09-22,
5982,1500,iniciado,2026-09-22,
5983,1358,abandonado,2026-09-22,Sin actividad posterior registrada
5984,803,pausado,2026-09-22,
5985,3522,completado,2026-09-22,Modulo finalizado por el estudiante
5986,1460,en_progreso,2026-09-22,
5987,2306,completado,2026-09-22,Modulo finalizado por el estudiante
5988,2785,iniciado,2026-09-22,
5989,3446,en_progreso,2026-09-22,
5990,1858,en_progreso,2026-09-22,
5991,3446,en_progreso,2026-09-22,
5992,3459,completado,2026-09-22,Modulo finalizado por el estudiante
5993,2295,completado,2026-09-22,Modulo finalizado por el estudiante
5994,2700,en_progreso,2026-09-22,
5995,1561,pausado,2026-09-22,
5996,98,en_progreso,2026-09-22,
5997,4194,pausado,2026-09-22,
5998,2106,en_progreso,2026-09-22,
5999,2772,pausado,2026-09-22,
6000,1756,en_progreso,2026-09-22,
6001,3110,en_progreso,2026-09-23,
6002,1662,en_progreso,2026-09-23,
6003,1423,pausado,2026-09-23,
6004,3979,en_progreso,2026-09-23,
6005,1986,completado,2026-09-23,Modulo finalizado por el estudiante
6006,39,completado,2026-09-23,Modulo finalizado por el estudiante
6007,1135,pausado,2026-09-23,
6008,2447,en_progreso,2026-09-23,
6009,2413,en_progreso,2026-09-23,
6010,2609,completado,2026-09-23,Modulo finalizado por el estudiante
6011,1878,completado,2026-09-23,Modulo finalizado por el estudiante
6012,3394,en_progreso,2026-09-23,
6013,2765,en_progreso,2026-09-23,
6014,2629,pausado,2026-09-23,
6015,514,en_progreso,2026-09-23,
6016,2071,abandonado,2026-09-23,Sin actividad posterior registrada
6017,1662,completado,2026-09-23,Modulo finalizado por el estudiante
6018,2791,en_progreso,2026-09-23,
6019,2660,en_progreso,2026-09-23,
6020,1901,pausado,2026-09-23,
6021,523,pausado,2026-09-23,
6022,1226,en_progreso,2026-09-23,
6023,3417,en_progreso,2026-09-23,
6024,4068,en_progreso,2026-09-23,
6025,425,en_progreso,2026-09-23,
6026,2282,iniciado,2026-09-23,
6027,2943,en_progreso,2026-09-23,
6028,4121,completado,2026-09-23,Modulo finalizado por el estudiante
6029,2276,en_progreso,2026-09-23,
6030,3394,en_progreso,2026-09-23,
6031,4095,en_progreso,2026-09-23,
6032,3172,completado,2026-09-23,Modulo finalizado por el estudiante
6033,2927,en_progreso,2026-09-23,
6034,936,iniciado,2026-09-23,
6035,3750,en_progreso,2026-09-23,
6036,738,en_progreso,2026-09-23,
6037,3124,iniciado,2026-09-23,
6038,480,en_progreso,2026-09-23,
6039,3460,iniciado,2026-09-23,
6040,3878,en_progreso,2026-09-23,
6041,64,iniciado,2026-09-23,
6042,776,pausado,2026-09-23,
6043,3923,completado,2026-09-23,Modulo finalizado por el estudiante
6044,2455,en_progreso,2026-09-23,
6045,3353,en_progreso,2026-09-23,
6046,1873,iniciado,2026-09-23,
6047,3695,completado,2026-09-23,Modulo finalizado por el estudiante
6048,3745,completado,2026-09-23,Modulo finalizado por el estudiante
6049,2141,iniciado,2026-09-23,
6050,3746,iniciado,2026-09-23,
6051,1423,en_progreso,2026-09-23,
6052,3952,abandonado,2026-09-23,Sin actividad posterior registrada
6053,3895,completado,2026-09-23,Modulo finalizado por el estudiante
6054,2327,iniciado,2026-09-23,
6055,3606,en_progreso,2026-09-23,
6056,2202,en_progreso,2026-09-23,
6057,4131,completado,2026-09-23,Modulo finalizado por el estudiante
6058,599,pausado,2026-09-23,
6059,512,iniciado,2026-09-23,
6060,3910,completado,2026-09-23,Modulo finalizado por el estudiante
6061,874,pausado,2026-09-23,
6062,4024,en_progreso,2026-09-23,
6063,3131,abandonado,2026-09-23,Sin actividad posterior registrada
6064,3972,iniciado,2026-09-23,
6065,1433,pausado,2026-09-23,
6066,2927,abandonado,2026-09-23,Sin actividad posterior registrada
6067,2745,iniciado,2026-09-23,
6068,3257,completado,2026-09-23,Modulo finalizado por el estudiante
6069,3353,en_progreso,2026-09-23,
6070,2443,en_progreso,2026-09-23,
6071,1555,iniciado,2026-09-23,
6072,43,en_progreso,2026-09-23,
6073,1630,iniciado,2026-09-23,
6074,506,completado,2026-09-23,Modulo finalizado por el estudiante
6075,2378,en_progreso,2026-09-23,
6076,3594,iniciado,2026-09-23,
6077,1531,iniciado,2026-09-23,
6078,3975,en_progreso,2026-09-23,
6079,4177,pausado,2026-09-23,
6080,1739,completado,2026-09-23,Modulo finalizado por el estudiante
6081,2993,en_progreso,2026-09-23,
6082,3211,iniciado,2026-09-23,
6083,2565,en_progreso,2026-09-23,
6084,411,pausado,2026-09-23,
6085,667,en_progreso,2026-09-23,
6086,732,en_progreso,2026-09-23,
6087,3340,en_progreso,2026-09-23,
6088,3427,en_progreso,2026-09-23,
6089,3285,completado,2026-09-23,Modulo finalizado por el estudiante
6090,4051,iniciado,2026-09-23,
6091,667,en_progreso,2026-09-23,
6092,92,abandonado,2026-09-23,Sin actividad posterior registrada
6093,1699,en_progreso,2026-09-23,
6094,1531,completado,2026-09-23,Modulo finalizado por el estudiante
6095,452,en_progreso,2026-09-23,
6096,2875,iniciado,2026-09-23,
6097,1901,completado,2026-09-23,Modulo finalizado por el estudiante
6098,3394,en_progreso,2026-09-23,
6099,4099,iniciado,2026-09-23,
6100,3618,en_progreso,2026-09-23,
6101,448,pausado,2026-09-23,
6102,4011,en_progreso,2026-09-23,
6103,390,pausado,2026-09-23,
6104,3736,completado,2026-09-23,Modulo finalizado por el estudiante
6105,3920,en_progreso,2026-09-23,
6106,576,completado,2026-09-23,Modulo finalizado por el estudiante
6107,514,pausado,2026-09-23,
6108,1692,en_progreso,2026-09-23,
6109,4180,en_progreso,2026-09-23,
6110,581,en_progreso,2026-09-23,
6111,3874,en_progreso,2026-09-23,
6112,2282,en_progreso,2026-09-23,
6113,2174,en_progreso,2026-09-23,
6114,532,en_progreso,2026-09-23,
6115,4132,iniciado,2026-09-23,
6116,691,iniciado,2026-09-23,
6117,541,iniciado,2026-09-23,
6118,3975,en_progreso,2026-09-23,
6119,2554,completado,2026-09-23,Modulo finalizado por el estudiante
6120,1764,en_progreso,2026-09-23,
6121,4021,pausado,2026-09-23,
6122,3913,en_progreso,2026-09-23,
6123,2168,completado,2026-09-23,Modulo finalizado por el estudiante
6124,712,completado,2026-09-23,Modulo finalizado por el estudiante
6125,914,iniciado,2026-09-23,
6126,1897,en_progreso,2026-09-23,
6127,4089,en_progreso,2026-09-23,
6128,1506,pausado,2026-09-23,
6129,1460,pausado,2026-09-23,
6130,1897,en_progreso,2026-09-23,
6131,395,en_progreso,2026-09-23,
6132,1989,iniciado,2026-09-23,
6133,334,en_progreso,2026-09-23,
6134,1879,iniciado,2026-09-23,
6135,1157,pausado,2026-09-23,
6136,4076,pausado,2026-09-23,
6137,4126,en_progreso,2026-09-23,
6138,1047,en_progreso,2026-09-23,
6139,4082,en_progreso,2026-09-23,
6140,2245,en_progreso,2026-09-23,
6141,303,completado,2026-09-23,Modulo finalizado por el estudiante
6142,1506,pausado,2026-09-23,
6143,706,en_progreso,2026-09-23,
6144,3015,abandonado,2026-09-23,Sin actividad posterior registrada
6145,1096,completado,2026-09-23,Modulo finalizado por el estudiante
6146,1702,completado,2026-09-23,Modulo finalizado por el estudiante
6147,1279,iniciado,2026-09-23,
6148,3081,en_progreso,2026-09-23,
6149,2402,completado,2026-09-23,Modulo finalizado por el estudiante
6150,3076,completado,2026-09-23,Modulo finalizado por el estudiante
6151,1788,en_progreso,2026-09-23,
6152,732,en_progreso,2026-09-23,
6153,3512,iniciado,2026-09-23,
6154,1584,en_progreso,2026-09-23,
6155,2561,iniciado,2026-09-23,
6156,2202,completado,2026-09-23,Modulo finalizado por el estudiante
6157,1633,en_progreso,2026-09-23,
6158,2955,iniciado,2026-09-23,
6159,2378,en_progreso,2026-09-23,
6160,1997,en_progreso,2026-09-23,
6161,3979,en_progreso,2026-09-23,
6162,1873,en_progreso,2026-09-23,
6163,1902,iniciado,2026-09-23,
6164,300,iniciado,2026-09-23,
6165,738,pausado,2026-09-23,
6166,2507,pausado,2026-09-23,
6167,2282,en_progreso,2026-09-23,
6168,788,en_progreso,2026-09-23,
6169,1826,en_progreso,2026-09-23,
6170,3864,completado,2026-09-23,Modulo finalizado por el estudiante
6171,3990,iniciado,2026-09-23,
6172,1408,iniciado,2026-09-23,
6173,2671,en_progreso,2026-09-23,
6174,2389,pausado,2026-09-23,
6175,851,pausado,2026-09-23,
6176,2174,en_progreso,2026-09-23,
6177,2367,en_progreso,2026-09-23,
6178,874,en_progreso,2026-09-23,
6179,2798,pausado,2026-09-23,
6180,1254,pausado,2026-09-23,
6181,2176,en_progreso,2026-09-23,
6182,2196,en_progreso,2026-09-23,
6183,2327,en_progreso,2026-09-23,
6184,1534,en_progreso,2026-09-23,
6185,1222,pausado,2026-09-23,
6186,2036,en_progreso,2026-09-23,
6187,2439,iniciado,2026-09-23,
6188,648,completado,2026-09-23,Modulo finalizado por el estudiante
6189,1692,pausado,2026-09-23,
6190,1609,completado,2026-09-23,Modulo finalizado por el estudiante
6191,1033,en_progreso,2026-09-23,
6192,3552,pausado,2026-09-23,
6193,532,en_progreso,2026-09-23,
6194,4218,iniciado,2026-09-23,
6195,1402,iniciado,2026-09-23,
6196,2846,iniciado,2026-09-23,
6197,3698,iniciado,2026-09-23,
6198,2966,en_progreso,2026-09-23,
6199,35,completado,2026-09-23,Modulo finalizado por el estudiante
6200,727,completado,2026-09-23,Modulo finalizado por el estudiante
6201,1561,en_progreso,2026-09-23,
6202,3844,en_progreso,2026-09-23,
6203,827,en_progreso,2026-09-23,
6204,3930,abandonado,2026-09-23,Sin actividad posterior registrada
6205,2296,iniciado,2026-09-23,
6206,3322,pausado,2026-09-23,
6207,3763,iniciado,2026-09-23,
6208,3201,completado,2026-09-23,Modulo finalizado por el estudiante
6209,4068,en_progreso,2026-09-23,
6210,3552,en_progreso,2026-09-23,
6211,1989,completado,2026-09-23,Modulo finalizado por el estudiante
6212,3874,en_progreso,2026-09-23,
6213,3292,en_progreso,2026-09-23,
6214,1967,en_progreso,2026-09-23,
6215,577,iniciado,2026-09-23,
6216,952,en_progreso,2026-09-23,
6217,1081,pausado,2026-09-23,
6218,489,en_progreso,2026-09-23,
6219,3480,en_progreso,2026-09-23,
6220,3159,en_progreso,2026-09-23,
6221,167,completado,2026-09-23,Modulo finalizado por el estudiante
6222,4223,iniciado,2026-09-23,
6223,2812,iniciado,2026-09-23,
6224,3569,iniciado,2026-09-23,
6225,40,iniciado,2026-09-23,
6226,2581,iniciado,2026-09-23,
6227,2165,completado,2026-09-23,Modulo finalizado por el estudiante
6228,3149,iniciado,2026-09-23,
6229,3994,pausado,2026-09-23,
6230,4055,completado,2026-09-23,Modulo finalizado por el estudiante
6231,1570,en_progreso,2026-09-23,
6232,3622,iniciado,2026-09-23,
6233,229,en_progreso,2026-09-23,
6234,3000,pausado,2026-09-23,
6235,3484,completado,2026-09-23,Modulo finalizado por el estudiante
6236,3972,en_progreso,2026-09-23,
6237,4164,pausado,2026-09-23,
6238,594,pausado,2026-09-23,
6239,918,iniciado,2026-09-23,
6240,3454,en_progreso,2026-09-23,
6241,2373,en_progreso,2026-09-23,
6242,2798,en_progreso,2026-09-23,
6243,3161,en_progreso,2026-09-23,
6244,153,iniciado,2026-09-23,
6245,4011,en_progreso,2026-09-23,
6246,1602,pausado,2026-09-23,
6247,307,completado,2026-09-23,Modulo finalizado por el estudiante
6248,1786,en_progreso,2026-09-23,
6249,1081,en_progreso,2026-09-23,
6250,783,pausado,2026-09-23,
6251,1555,en_progreso,2026-09-23,
6252,2722,en_progreso,2026-09-23,
6253,783,completado,2026-09-23,Modulo finalizado por el estudiante
6254,1176,abandonado,2026-09-23,Sin actividad posterior registrada
6255,732,pausado,2026-09-23,
6256,2276,pausado,2026-09-23,
6257,2785,en_progreso,2026-09-23,
6258,548,pausado,2026-09-23,
6259,1756,en_progreso,2026-09-23,
6260,822,completado,2026-09-23,Modulo finalizado por el estudiante
6261,4180,completado,2026-09-23,Modulo finalizado por el estudiante
6262,2543,en_progreso,2026-09-23,
6263,514,en_progreso,2026-09-23,
6264,3161,completado,2026-09-23,Modulo finalizado por el estudiante
6265,724,en_progreso,2026-09-23,
6266,3451,pausado,2026-09-23,
6267,3267,iniciado,2026-09-23,
6268,1279,pausado,2026-09-23,
6269,1955,pausado,2026-09-23,
6270,4011,completado,2026-09-23,Modulo finalizado por el estudiante
6271,3480,en_progreso,2026-09-23,
6272,1937,en_progreso,2026-09-23,
6273,611,en_progreso,2026-09-23,
6274,3474,pausado,2026-09-23,
6275,2812,en_progreso,2026-09-23,
6276,2356,iniciado,2026-09-23,
6277,1320,en_progreso,2026-09-23,
6278,1858,en_progreso,2026-09-23,
6279,1990,iniciado,2026-09-23,
6280,4119,iniciado,2026-09-23,
6281,58,en_progreso,2026-09-23,
6282,1752,pausado,2026-09-23,
6283,3661,iniciado,2026-09-23,
6284,4112,completado,2026-09-23,Modulo finalizado por el estudiante
6285,3569,pausado,2026-09-23,
6286,3676,en_progreso,2026-09-23,
6287,2128,en_progreso,2026-09-23,
6288,2230,pausado,2026-09-23,
6289,2735,en_progreso,2026-09-23,
6290,3202,iniciado,2026-09-23,
6291,4089,en_progreso,2026-09-23,
6292,1967,en_progreso,2026-09-23,
6293,1388,en_progreso,2026-09-23,
6294,1340,en_progreso,2026-09-23,
6295,1992,pausado,2026-09-23,
6296,3902,pausado,2026-09-23,
6297,691,completado,2026-09-23,Modulo finalizado por el estudiante
6298,2145,iniciado,2026-09-23,
6299,1633,en_progreso,2026-09-23,
6300,3975,en_progreso,2026-09-23,
6301,414,pausado,2026-09-23,
6302,869,iniciado,2026-09-23,
6303,3676,en_progreso,2026-09-23,
6304,2048,en_progreso,2026-09-23,
6305,1328,abandonado,2026-09-23,Sin actividad posterior registrada
6306,1826,completado,2026-09-23,Modulo finalizado por el estudiante
6307,3581,en_progreso,2026-09-23,
6308,3686,en_progreso,2026-09-23,
6309,411,en_progreso,2026-09-23,
6310,2212,en_progreso,2026-09-23,
6311,4132,completado,2026-09-23,Modulo finalizado por el estudiante
6312,1633,completado,2026-09-23,Modulo finalizado por el estudiante
6313,2838,en_progreso,2026-09-23,
6314,3234,en_progreso,2026-09-23,
6315,684,completado,2026-09-23,Modulo finalizado por el estudiante
6316,1500,pausado,2026-09-23,
6317,1904,pausado,2026-09-23,
6318,1112,iniciado,2026-09-23,
6319,1749,en_progreso,2026-09-23,
6320,11,en_progreso,2026-09-23,
6321,3523,iniciado,2026-09-23,
6322,2112,en_progreso,2026-09-23,
6323,2041,pausado,2026-09-23,
6324,3411,iniciado,2026-09-23,
6325,523,pausado,2026-09-23,
6326,1904,completado,2026-09-23,Modulo finalizado por el estudiante
6327,1433,en_progreso,2026-09-23,
6328,1047,completado,2026-09-23,Modulo finalizado por el estudiante
6329,992,en_progreso,2026-09-23,
6330,2252,pausado,2026-09-23,
6331,4198,iniciado,2026-09-23,
6332,2094,iniciado,2026-09-23,
6333,3299,en_progreso,2026-09-23,
6334,3000,completado,2026-09-23,Modulo finalizado por el estudiante
6335,3750,en_progreso,2026-09-23,
6336,304,iniciado,2026-09-23,
6337,3258,iniciado,2026-09-23,
6338,2341,pausado,2026-09-23,
6339,205,en_progreso,2026-09-23,
6340,173,abandonado,2026-09-23,Sin actividad posterior registrada
6341,1967,pausado,2026-09-23,
6342,1279,en_progreso,2026-09-23,
6343,2017,en_progreso,2026-09-23,
6344,3698,abandonado,2026-09-23,Sin actividad posterior registrada
6345,3532,en_progreso,2026-09-23,
6346,724,completado,2026-09-23,Modulo finalizado por el estudiante
6347,2403,iniciado,2026-09-23,
6348,3093,iniciado,2026-09-23,
6349,3725,en_progreso,2026-09-23,
6350,4101,en_progreso,2026-09-23,
6351,1829,en_progreso,2026-09-23,
6352,3027,completado,2026-09-23,Modulo finalizado por el estudiante
6353,7,pausado,2026-09-23,
6354,4056,iniciado,2026-09-23,
6355,3474,en_progreso,2026-09-23,
6356,2681,pausado,2026-09-23,
6357,3750,pausado,2026-09-23,
6358,406,en_progreso,2026-09-23,
6359,2094,en_progreso,2026-09-23,
